125932,90880,26,52
125933,90881,106,52
125934,90882,106,52
125935,90882,106,52
125936,90883,9,52
125937,90884,191,52
125938,90885,193,52
125939,90886,64,52
125940,90887,217,52
125941,90887,217,52
125942,90888,217,52
125943,90888,217,52
125944,90889,101,52
125945,90890,101,52
125946,90891,215,52
125947,90892,70,52
125948,90892,70,52
125949,90893,13,52
125950,90894,101,52
125951,90894,101,52
125952,90895,101,52
125953,90895,101,52
125954,90895,101,52
125955,90896,50,52
125956,90896,50,52
125957,90897,191,52
125958,90898,101,52
125959,90899,101,52
125960,90899,101,52
125961,90900,217,52
125962,90900,217,52
125963,90901,70,52
125964,90901,70,52
125965,90902,75,52
125966,90903,75,52
125967,90903,70,52
125968,90903,70,52
125969,90904,101,52
125970,90905,30,52
125971,90905,30,52
125972,90905,30,52
125973,90905,30,52
125974,90906,101,52
125975,90907,217,52
125976,90908,217,52
125977,90908,217,52
125978,90908,217,52
125979,90909,217,52
125980,90910,99,52
125981,90911,70,52
125982,90912,70,52
125983,90913,110,52
125984,90914,110,52
125985,90915,110,52
125986,90916,110,52
125987,90917,110,52
125988,90917,110,52
125989,90918,110,52
125990,90919,110,52
125991,90920,110,52
125992,90921,110,52
125993,90922,110,52
125994,90923,110,52
125995,90923,110,52
125996,90923,110,52
125997,90924,110,52
125998,90924,110,52
125999,90924,110,52
126000,90925,110,52
126001,90926,110,52
126002,90927,110,52
126003,90928,110,52
126004,90929,110,52
126005,90930,110,52
126006,90930,110,52
126007,90931,110,52
126008,90931,110,52
126009,90931,110,52
126010,90932,110,52
126011,90932,110,52
126012,90933,110,52
126013,90933,110,52
126014,90933,110,52
126015,90934,110,52
126016,90935,110,52
126017,90936,110,52
126018,90936,110,52
126019,90936,110,52
126020,90936,110,52
126021,90937,110,52
126022,90938,37,52
126023,90939,110,52
126024,90940,110,52
126025,90941,110,52
126026,90942,110,52
126027,90942,110,52
126028,90943,110,52
126029,90943,110,52
126030,90944,110,52
126031,90945,110,52
126032,90946,110,52
126033,90947,110,52
126034,90948,110,52
126035,90949,110,52
126036,90950,110,52
126037,90950,110,52
126038,90951,110,52
126039,90952,110,52
126040,90953,110,52
126041,90954,110,52
126042,90955,37,52
126043,90956,110,52
126044,90957,110,52
126045,90958,110,52
126046,90959,110,52
126047,90959,110,52
126048,90960,110,52
126049,90960,110,52
126050,90961,110,52
126051,90962,110,52
126052,90962,110,52
126053,90963,110,52
126054,90964,110,52
126055,90965,110,52
126056,90966,110,52
126057,90966,110,52
126058,90967,110,52
126059,90968,110,52
126060,90969,110,52
126061,90970,110,52
126062,90970,110,52
126063,90971,110,52
126064,90972,110,52
126065,90973,110,52
126066,90974,110,52
126067,90975,110,52
126068,90976,110,52
126069,90977,110,52
126070,90978,110,52
126071,90979,110,52
126072,90980,110,52
126073,90981,110,52
126074,90982,110,52
126075,90982,110,52
126076,90983,110,52
126077,90984,110,52
126078,90985,110,52
126079,90986,110,52
126080,90987,110,52
126081,90988,110,52
126082,90989,110,52
126083,90990,110,52
126084,90991,110,52
126085,90992,110,52
126086,90993,110,52
126087,90994,110,52
126088,90995,110,52
126089,90996,110,52
126090,90996,110,52
126091,90997,110,52
126092,90998,110,52
126093,90998,110,52
126094,90998,110,52
126095,90999,110,52
126096,91000,110,52
126097,91001,110,52
126098,91002,110,52
126099,91002,110,52
126100,91002,110,52
126101,91002,110,52
126102,91003,110,52
126103,91003,110,52
126104,91003,110,52
126105,91003,110,52
126106,91004,110,52
126107,91005,110,52
126108,91006,110,52
126109,91006,110,52
126110,91007,110,52
126111,91007,110,52
126112,91008,110,52
126113,91009,110,52
126114,91010,110,52
126115,91011,110,52
126116,91012,110,52
126117,91012,110,52
126118,91013,110,52
126119,91014,110,52
126120,91015,110,52
126121,91016,89,52
126122,91016,89,52
126123,91017,75,52
126124,91018,110,52
126125,91019,110,52
126126,91020,110,52
126127,91020,110,52
126128,91021,110,52
126129,91022,110,52
126130,91023,110,52
126131,91024,110,52
126132,91024,110,52
126133,91025,110,52
126134,91026,110,52
126135,91026,110,52
126136,91027,110,52
126137,91028,110,52
126138,91028,110,52
126139,91029,110,52
126140,91029,110,52
126141,91030,110,52
126142,91030,110,52
126143,91031,110,52
126144,91032,110,52
126145,91033,110,52
126146,91033,110,52
126147,91034,110,52
126148,91034,110,52
126149,91034,110,52
126150,91034,110,52
126151,91035,110,52
126152,91036,110,52
126153,91037,110,52
126154,91038,110,52
126155,91038,110,52
126156,91038,110,52
126157,91039,110,52
126158,91039,110,52
126159,91040,110,52
126160,91041,110,52
126161,91041,110,52
126162,91041,110,52
126163,91042,110,52
126164,91042,110,52
126165,91043,110,52
126166,91044,110,52
126167,91045,110,52
126168,91046,110,52
126169,91047,110,52
126170,91048,110,52
126171,91049,110,52
126172,91050,110,52
126173,91051,110,52
126174,91052,110,52
126175,91053,110,52
126176,91054,110,52
126177,91055,110,52
126178,91056,110,52
126179,91057,110,52
126180,91058,110,52
126181,91059,110,52
126182,91059,110,52
126183,91060,110,52
126184,91061,110,52
126185,91061,110,52
126186,91062,110,52
126187,91063,110,52
126188,91063,110,52
126189,91064,110,52
126190,91065,110,52
126191,91066,110,52
126192,91067,110,52
126193,91068,110,52
126194,91069,110,52
126195,91070,110,52
126196,91071,110,52
126197,91072,110,52
126198,91072,110,52
126199,91073,110,52
126200,91074,110,52
126201,91075,110,52
126202,91076,110,52
126203,91077,110,52
126204,91078,110,52
126205,91079,110,52
126206,91080,110,52
126207,91081,110,52
126208,91082,110,52
126209,91082,110,52
126210,91083,110,52
126211,91084,110,52
126212,91085,110,52
126213,91086,110,52
126214,91087,110,52
126215,91087,110,52
126216,91087,110,52
126217,91087,110,52
126218,91088,110,52
126219,91089,110,52
126220,91090,110,52
126221,91090,110,52
126222,91091,110,52
126223,91092,110,52
126224,91093,110,52
126225,91093,110,52
126226,91094,110,52
126227,91094,110,52
126228,91095,110,52
126229,91096,110,52
126230,91097,110,52
126231,91097,110,52
126232,91098,110,52
126233,91098,110,52
126234,91099,110,52
126235,91100,165,52
126236,91100,165,52
126237,91101,165,52
126238,91102,110,52
126239,91102,110,52
126240,91103,110,52
126241,91104,110,52
126242,91105,217,52
126243,91106,75,52
126244,91107,75,52
126245,91108,75,52
126246,91109,103,52
126247,91110,75,52
126248,91110,75,52
126249,91111,153,52
126250,91112,75,52
126251,91113,217,52
126252,91113,217,52
126253,91114,217,52
126254,91114,217,52
126255,91115,75,52
126256,91116,217,52
126257,91116,217,52
126258,91116,217,52
126259,91117,16,52
126260,91118,75,52
126261,91119,37,52
126262,91120,13,52
126263,91121,13,52
126264,91122,153,52
126265,91123,217,52
126266,91124,75,52
126267,91125,217,52
126268,91126,75,52
126269,91126,75,52
126270,91127,217,52
126271,91128,217,52
126272,91128,217,52
126273,91128,217,52
126274,91128,217,52
126275,91129,37,52
126276,91130,75,52
126277,91131,75,52
126278,91132,217,52
126279,91132,217,52
126280,91133,217,52
126281,91134,9,52
126282,91135,75,52
126283,91136,37,52
126284,91137,37,52
126285,91138,75,52
126286,91138,75,52
126287,91139,75,52
126288,91140,13,52
126289,91141,75,52
126290,91142,13,52
126291,91143,13,52
126292,91144,8,52
126293,91145,70,52
126294,91145,70,52
126295,91146,75,52
126296,91147,75,52
126297,91148,13,52
126298,91148,13,52
126299,91149,37,52
126300,91150,96,52
126301,91151,37,52
126302,91152,215,52
126303,91152,215,52
126304,91153,215,52
126305,91154,26,52
126306,91154,26,52
126307,91155,213,52
126308,91156,153,52
126309,91157,217,52
126310,91158,153,52
126311,91158,153,52
126312,91158,153,52
126313,91159,75,52
126314,91159,75,52
126315,91160,171,52
126316,91160,171,52
126317,91161,75,52
126318,91161,75,52
126319,91161,75,52
126320,91162,13,52
126321,91163,217,52
126322,91164,217,52
126323,91165,181,52
126324,91166,101,52
126325,91167,75,52
126326,91167,75,52
126327,91168,75,52
126328,91169,13,52
126329,91170,69,52
126330,91170,69,52
126331,91171,217,52
126332,91172,75,52
126333,91173,37,52
126334,91174,217,52
126335,91175,166,52
126336,91176,217,52
126337,91177,13,52
126338,91178,75,52
126339,91179,146,52
126340,91180,13,52
126341,91181,228,52
126342,91181,228,52
126343,91182,217,52
126344,91182,217,52
126345,91182,217,52
126346,91183,80,52
126347,91183,80,52
126348,91184,215,52
126349,91185,198,52
126350,91185,198,52
126351,91185,198,52
126352,91185,55,52
126353,91186,198,52
126354,91187,101,52
126355,91187,101,52
126356,91188,70,52
126357,91188,70,52
126358,91189,20,52
126359,91190,20,52
126360,91191,217,52
126361,91192,70,52
126362,91193,70,52
126363,91194,101,52
126364,91195,30,52
126365,91196,200,52
126366,91197,65,52
126367,91198,37,52
126368,91198,37,52
126369,91199,75,52
126370,91200,75,52
126371,91200,75,52
126372,91201,75,52
126373,91201,75,52
126374,91201,75,52
126375,91202,13,52
126376,91203,30,52
126377,91203,30,52
126378,91204,30,52
126379,91204,30,52
126380,91205,70,52
126381,91205,70,52
126382,91206,91,52
126383,91207,101,52
126384,91208,216,52
126385,91209,101,52
126386,91210,101,52
126387,91211,101,52
126388,91212,191,52
126389,91213,70,52
126390,91213,70,52
126391,91214,41,52
126392,91215,82,52
126393,91216,101,52
126394,91217,191,52
126395,91218,217,52
126396,91219,96,52
126397,91220,75,52
126398,91221,13,52
126399,91222,220,52
126400,91223,64,52
126401,91223,64,52
126402,91224,47,52
126403,91225,217,52
126404,91225,217,52
126405,91226,41,52
126406,91227,47,52
126407,91228,70,52
126408,91229,64,52
126409,91230,75,52
126410,91231,91,52
126411,91232,70,52
126412,91233,145,52
126413,91234,217,52
126414,91235,101,52
126415,91236,146,52
126416,91236,146,52
126417,91237,30,52
126418,91237,30,52
126419,91238,101,52
126420,91238,101,52
126421,91239,230,52
126422,91240,37,52
126423,91241,37,52
126424,91242,103,52
126425,91242,103,52
126426,91243,82,52
126427,91244,217,52
126428,91245,37,52
126429,91246,75,52
126430,91247,37,52
126431,91248,13,52
126432,91249,75,52
126433,91250,13,52
126434,91251,75,52
126435,91251,75,52
126436,91252,91,52
126437,91252,91,52
126438,91252,91,52
126439,91252,91,52
126440,91253,82,52
126441,91254,95,52
126442,91255,91,52
126443,91256,54,52
126444,91257,215,52
126445,91258,172,52
126446,91259,70,52
126447,91260,217,52
126448,91261,56,52
126449,91261,56,52
126450,91262,194,52
126451,91262,194,52
126452,91262,194,52
126453,91263,75,52
126454,91264,75,52
126455,91265,75,52
126456,91266,75,52
126457,91267,75,52
126458,91268,75,52
126459,91269,217,52
126460,91270,75,52
126461,91270,75,52
126462,91271,37,52
126463,91272,37,52
126464,91273,37,52
126465,91274,13,52
126466,91275,217,52
126467,91275,217,52
126468,91276,217,52
126469,91277,217,52
126470,91277,217,52
126471,91277,217,52
126472,91278,75,52
126473,91279,89,52
126474,91280,75,52
126475,91281,217,52
126476,91282,69,52
126477,91282,69,52
126478,91282,69,52
126479,91283,163,52
126480,91284,33,52
126481,91285,69,52
126482,91286,69,52
126483,91287,69,52
126484,91288,69,52
126485,91289,194,52
126486,91290,217,52
126487,91291,208,52
126488,91292,91,52
126489,91292,91,52
126490,91292,91,52
126491,91293,91,52
126492,91293,91,52
126493,91293,91,52
126494,91294,131,52
126495,91295,217,52
126496,91295,217,52
126497,91296,69,52
126498,91297,82,52
126499,91297,82,52
126500,91298,170,52
126501,91298,170,52
126502,91299,65,52
126503,91299,65,52
126504,91299,65,52
126505,91300,75,52
126506,91301,106,52
126507,91302,75,52
126508,91302,75,52
126509,91303,13,52
126510,91303,13,52
126511,91304,75,52
126512,91305,217,52
126513,91306,163,52
126514,91306,163,52
126515,91306,163,52
126516,91307,163,52
126517,91307,163,52
126518,91307,163,52
126519,91308,215,52
126520,91309,163,52
126521,91309,163,52
126522,91309,163,52
126523,91310,101,52
126524,91310,101,52
126525,91310,101,52
126526,91310,101,52
126527,91310,101,52
126528,91311,33,52
126529,91312,172,52
126530,91313,155,52
126531,91314,17,52
126532,91315,69,52
126533,91316,69,52
126534,91317,69,52
126535,91317,69,52
126536,91318,69,52
126537,91318,69,52
126538,91319,95,52
126539,91319,95,52
126540,91320,75,52
126541,91321,106,52
126542,91321,13,52
126543,91322,14,52
126544,91322,14,52
126545,91323,64,52
126546,91324,15,52
126547,91325,15,52
126548,91325,15,52
126549,91325,15,52
126550,91326,170,52
126551,91327,37,52
126552,91328,38,52
126553,91329,146,52
126554,91330,70,52
126555,91331,70,52
126556,91332,70,52
126557,91333,70,52
126558,91334,71,52
126559,91334,71,52
126560,91335,191,52
126561,91336,77,52
126562,91337,80,52
126563,91338,80,52
126564,91339,14,52
126565,91340,75,52
126566,91340,75,52
126567,91340,75,52
126568,91341,170,52
126569,91342,170,52
126570,91343,64,52
126571,91343,64,52
126572,91343,64,52
126573,91344,64,52
126574,91344,64,52
126575,91344,64,52
126576,91345,64,52
126577,91346,64,52
126578,91347,217,52
126579,91348,64,52
126580,91348,64,52
126581,91349,53,52
126582,91350,163,52
126583,91351,198,52
126584,91351,198,52
126585,91352,172,52
126586,91352,172,52
126587,91353,101,52
126588,91354,80,52
126589,91355,216,52
126590,91356,70,52
126591,91357,95,52
126592,91357,95,52
126593,91358,95,52
126594,91359,33,52
126595,91360,26,52
126596,91361,172,52
126597,91361,15,52
126598,91362,172,52
126599,91362,172,52
126600,91362,172,52
126601,91363,67,52
126602,91364,215,52
126603,91365,172,52
126604,91366,33,52
126605,91367,75,52
126606,91368,33,52
126607,91369,172,52
126608,91370,172,52
126609,91370,172,52
126610,91371,198,52
126611,91371,198,52
126612,91372,213,52
126613,91373,163,52
126614,91374,101,52
126615,91375,101,52
126616,91376,101,52
126617,91376,101,52
126618,91377,101,52
126619,91377,101,52
126620,91378,163,52
126621,91378,163,52
126622,91379,33,52
126623,91379,33,52
126624,91380,122,52
126625,91380,122,52
126626,91381,82,52
126627,91381,82,52
126628,91382,82,52
126629,91383,33,52
126630,91384,137,52
126631,91384,137,52
126632,91384,137,52
126633,91385,77,52
126634,91386,228,52
126635,91386,228,52
126636,91387,33,52
126637,91388,170,52
126638,91389,213,52
126639,91390,146,52
126640,91391,215,52
126641,91392,131,52
126642,91393,228,52
126643,91394,170,52
126644,91395,228,52
126645,91395,176,52
126646,91396,82,52
126647,91397,82,52
126648,91398,37,52
126649,91398,37,52
126650,91399,101,52
126651,91400,101,52
126652,91401,101,52
126653,91402,20,52
126654,91403,70,52
126655,91404,30,52
126656,91405,75,52
126657,91406,71,52
126658,91406,80,52
126659,91407,71,52
126660,91408,9,52
126661,91409,101,52
126662,91410,20,52
126663,91411,9,52
126664,91412,70,52
126665,91413,101,52
126666,91414,101,52
126667,91415,9,52
126668,91416,13,52
126669,91417,101,52
126670,91417,101,52
126671,91417,101,52
126672,91417,101,52
126673,91418,217,52
126674,91419,171,52
126675,91420,171,52
126676,91421,217,52
126677,91422,164,52
126678,91423,101,52
126679,91424,115,52
126680,91424,115,52
126681,91425,170,52
126682,91426,64,52
126683,91426,64,52
126684,91426,64,52
126685,91426,64,52
126686,91427,64,52
126687,91428,146,52
126688,91429,101,52
126689,91429,101,52
126690,91429,101,52
126691,91430,101,52
126692,91431,101,52
126693,91432,101,52
126694,91433,101,52
126695,91434,9,52
126696,91435,159,52
126697,91436,90,52
126698,91437,82,52
126699,91437,82,52
126700,91438,70,52
126701,91439,67,52
126702,91440,213,52
126703,91441,163,52
126704,91442,163,52
126705,91442,163,52
126706,91442,163,52
126707,91442,163,52
126708,91442,163,52
126709,91443,172,52
126710,91444,14,52
126711,91445,163,52
126712,91446,163,52
126713,91447,91,52
126714,91447,91,52
126715,91448,91,52
126716,91448,91,52
126717,91449,91,52
126718,91450,89,52
126719,91451,70,52
126720,91452,91,52
126721,91453,91,52
126722,91453,91,52
126723,91454,91,52
126724,91455,37,52
126725,91456,91,52
126726,91457,217,52
126727,91457,217,52
126728,91458,33,52
